Purchase Order Number,Vendor Name,Department,Address,Shipment ID,Load Number,Assigned SCAC,Executing SCAC,PRO,Trip ID,Truck Load Optimization Reference ID,Status,Destination,Pickup Date,In Yard Goal Date,Final Routing Expected By,Cartons,Weight,Cube,Pallet Spaces,Commodity,bol,Appointment Number,Created By,Review By Date,Last Updated By
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429828,69875133,NFTG,NFTG,69875133,,,Picked Up,551,2026-03-02,2026-03-06,2026-03-05,320,823,68,0.91,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429827,69875132,NFTG,NFTG,69875132,,,Picked Up,557,2026-03-02,2026-03-06,2026-03-05,553,1422,117,1.56,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429826,69875131,NFTG,NFTG,69875131,,,Picked Up,554,2026-03-02,2026-03-09,2026-03-05,470,1208,100,1.33,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13415140,68950529,NFTG,NFTG,68950529,,,Picked Up,588,2026-02-10,2026-01-29,2026-02-19,566,2243,365,13,DRY GENERAL,,,targetpickups@rjwgroup.com,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13415111,68950529,NFTG,NFTG,68950529,,,Picked Up,553,2026-02-10,2026-01-28,2026-02-19,290,1115,177,2,DRY GENERAL,,,targetpickups@rjwgroup.com,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367072,68500198,NFTG,NFTG,68500198,,,Picked Up,3811,2026-02-03,2026-02-10,2026-02-09,295,2492,157,2.09,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367071,68450702,NFTG,,68450702,,,Past Pickup,3865,2026-02-02,2026-02-06,2026-02-05,107,571,55,0.73,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367070,68450703,NFTG,NFTG,68450703,,,Picked Up,3857,2026-02-03,2026-02-09,2026-02-06,668,394,37,0.49,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367069,68450703,NFTG,NFTG,68450703,,,Picked Up,3868,2026-02-03,2026-02-08,2026-02-04,56,411,31,0.41,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367068,68450702,NFTG,,68450702,,,Past Pickup,580,2026-02-02,2026-02-06,2026-02-05,158,824,75,1,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367067,68450702,NFTG,,68450702,,,Past Pickup,3803,2026-02-02,2026-02-06,2026-02-05,277,1532,136,1.81,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367066,68450703,NFTG,NFTG,68450703,,,Picked Up,3806,2026-02-03,2026-02-11,2026-02-06,247,2069,145,1.93,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367065,68450703,NFTG,NFTG,68450703,,,Picked Up,3801,2026-02-03,2026-02-10,2026-02-09,215,2040,119,1.58,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367064,68500198,NFTG,NFTG,68500198,,,Picked Up,3802,2026-02-03,2026-02-11,2026-02-10,252,1629,131,1.74,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367063,68450703,NFTG,NFTG,68450703,,,Picked Up,3856,2026-02-03,2026-02-11,2026-02-05,91,637,57,0.75,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367062,68450703,NFTG,NFTG,68450703,,,Picked Up,3808,2026-02-03,2026-02-10,2026-02-05,203,1668,111,1.47,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367061,68450702,NFTG,,68450702,,,Past Pickup,3804,2026-02-02,2026-02-06,2026-02-05,288,2311,155,2.06,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367060,68450703,NFTG,NFTG,68450703,,,Picked Up,594,2026-02-03,2026-02-10,2026-02-09,250,1913,132,1.76,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367059,68450703,NFTG,NFTG,68450703,,,Picked Up,579,2026-02-03,2026-02-11,2026-02-10,235,2196,131,1.74,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367058,68450703,NFTG,NFTG,68450703,,,Picked Up,589,2026-02-03,2026-02-08,2026-02-05,215,1606,113,1.5,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367057,68450703,NFTG,NFTG,68450703,,,Picked Up,578,2026-02-03,2026-02-10,2026-02-09,263,2080,142,1.89,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367056,68500198,NFTG,NFTG,68500198,,,Picked Up,588,2026-02-03,2026-02-12,2026-02-05,286,2459,154,2.05,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367055,68450703,NFTG,NFTG,68450703,,,Picked Up,593,2026-02-03,2026-02-10,2026-02-04,239,1653,124,1.65,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367054,68450702,NFTG,,68450702,,,Past Pickup,587,2026-02-02,2026-02-06,2026-02-05,269,2009,143,1.91,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367053,68450702,NFTG,,68450702,,,Past Pickup,590,2026-02-02,2026-02-06,2026-02-05,298,2482,159,2.12,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367052,68450703,NFTG,NFTG,68450703,,,Picked Up,558,2026-02-03,2026-02-10,2026-02-05,228,2013,125,1.67,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367051,68450703,NFTG,NFTG,68450703,,,Picked Up,560,2026-02-03,2026-02-07,2026-02-05,163,1454,95,1.27,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367050,68450703,NFTG,NFTG,68450703,,,Picked Up,554,2026-02-03,2026-02-09,2026-02-05,234,1869,122,1.63,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367049,68450703,NFTG,NFTG,68450703,,,Picked Up,553,2026-02-03,2026-02-11,2026-02-05,177,1165,91,1.21,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367048,68450703,NFTG,NFTG,68450703,,,Picked Up,556,2026-02-03,2026-02-09,2026-02-06,224,1753,114,1.52,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367047,68450703,NFTG,NFTG,68450703,,,Picked Up,559,2026-02-03,2026-02-06,2026-02-05,243,1794,128,1.7,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367046,68450703,NFTG,NFTG,68450703,,,Picked Up,557,2026-02-03,2026-02-06,2026-02-05,264,1560,133,1.77,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367045,68450702,NFTG,,68450702,,,Past Pickup,551,2026-02-02,2026-02-06,2026-02-05,153,1103,81,1.07,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001703747,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13367044,68500198,NFTG,NFTG,68500198,,,Picked Up,555,2026-02-03,2026-02-13,2026-02-06,291,2432,181,2.42,DRY GENERAL,,,SYSTEM,2026-01-27 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13361596,68269441,NFTG,NFTG,68269441,,,Picked Up,3806,2026-01-29,2026-01-28,2026-02-03,414,1573,222,5,DRY GENERAL,,,targetpickups@rjwgroup.com,2026-01-13 23:59:00,
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13314003,68266695,NFTG,NFTG,68266695,,,Picked Up,3857,2026-01-28,2026-02-04,2026-02-03,1,4,1,0.01,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13314002,68266696,NFTG,NFTG,68266696,,,Picked Up,3856,2026-01-28,2026-02-06,2026-02-02,1,4,1,0.01,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13314001,68266696,NFTG,NFTG,68266696,,,Picked Up,589,2026-01-28,2026-02-03,2026-02-02,6,20,4,0.06,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13314000,68266695,NFTG,NFTG,68266695,,,Picked Up,559,2026-01-28,2026-02-01,2026-01-30,5,17,4,0.05,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313999,68266695,NFTG,NFTG,68266695,,,Picked Up,551,2026-01-28,2026-02-01,2026-01-30,3,10,2,0.03,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313998,68266696,NFTG,NFTG,68266696,,,Picked Up,3868,2026-01-28,2026-02-03,2026-01-29,5,27,4,0.06,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313997,68266695,NFTG,NFTG,68266695,,,Picked Up,3865,2026-01-28,2026-02-01,2026-01-30,3,15,3,0.04,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313996,68266695,NFTG,NFTG,68266695,,,Picked Up,587,2026-01-28,2026-02-01,2026-01-30,5,17,4,0.05,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313995,68266695,NFTG,NFTG,68266695,,,Picked Up,560,2026-01-28,2026-02-02,2026-01-30,6,20,4,0.06,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313994,68266696,NFTG,NFTG,68266696,,,Picked Up,3808,2026-01-28,2026-02-05,2026-01-30,2,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313993,68266696,NFTG,NFTG,68266696,,,Picked Up,3802,2026-01-28,2026-02-06,2026-02-05,2,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313992,68266696,NFTG,NFTG,68266696,,,Picked Up,3806,2026-01-28,2026-02-06,2026-02-03,3,26,3,0.04,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313991,68266695,NFTG,NFTG,68266695,,,Picked Up,3804,2026-01-28,2026-02-01,2026-01-30,12,65,10,0.13,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313990,68266696,NFTG,NFTG,68266696,,,Picked Up,593,2026-01-28,2026-02-05,2026-01-29,3,26,3,0.04,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313989,68269441,NFTG,NFTG,68269441,,,Picked Up,3811,2026-01-29,2026-02-05,2026-02-04,27,151,22,0.29,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313988,68266695,NFTG,NFTG,68266695,,,Picked Up,3803,2026-01-28,2026-02-01,2026-01-30,12,65,10,0.13,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313987,68266696,NFTG,NFTG,68266696,,,Picked Up,3801,2026-01-28,2026-02-05,2026-02-04,13,54,10,0.13,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313986,68266696,NFTG,NFTG,68266696,,,Picked Up,594,2026-01-28,2026-02-05,2026-02-04,1,9,1,0.02,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313985,68266696,NFTG,NFTG,68266696,,,Picked Up,579,2026-01-28,2026-02-06,2026-02-05,1,9,1,0.02,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313984,68266696,NFTG,NFTG,68266696,,,Picked Up,588,2026-01-28,2026-02-07,2026-01-29,2,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313983,68266696,NFTG,NFTG,68266696,,,Picked Up,553,2026-01-28,2026-02-06,2026-01-29,7,39,6,0.08,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313982,68266696,NFTG,NFTG,68266696,,,Picked Up,555,2026-01-28,2026-02-08,2026-02-03,3,26,3,0.04,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313981,68266695,NFTG,NFTG,68266695,,,Picked Up,590,2026-01-28,2026-02-01,2026-01-30,10,54,8,0.11,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313980,68266696,NFTG,NFTG,68266696,,,Picked Up,554,2026-01-28,2026-02-04,2026-01-30,27,156,22,0.3,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001698334,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13313979,68266696,NFTG,NFTG,68266696,,,Picked Up,558,2026-01-28,2026-02-05,2026-01-30,12,71,10,0.14,DRY GENERAL,,,SYSTEM,2026-01-22 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266739,68266695,NFTG,NFTG,68266695,,,Picked Up,3865,2026-01-28,2026-01-30,2026-01-29,92,480,51,0.67,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266738,68266696,NFTG,NFTG,68266696,,,Picked Up,3808,2026-01-28,2026-02-03,2026-01-29,343,1905,176,2.34,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266737,68266695,NFTG,NFTG,68266695,,,Picked Up,3857,2026-01-28,2026-02-02,2026-01-30,65,316,32,0.43,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266736,68266695,NFTG,NFTG,68266695,,,Picked Up,3868,2026-01-28,2026-02-01,2026-01-28,58,291,33,0.44,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266735,68266696,NFTG,NFTG,68266696,,,Picked Up,3806,2026-01-28,2026-02-04,2026-01-30,327,1947,167,2.23,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266734,68266695,NFTG,NFTG,68266695,,,Picked Up,3856,2026-01-28,2026-02-04,2026-01-29,133,606,66,0.87,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266733,68266695,NFTG,NFTG,68266695,,,Picked Up,590,2026-01-28,2026-01-30,2026-01-29,386,2250,196,2.61,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266732,68266696,NFTG,NFTG,68266696,,,Picked Up,593,2026-01-28,2026-02-03,2026-01-28,321,1690,162,2.16,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266731,68266696,NFTG,NFTG,68266696,,,Picked Up,594,2026-01-28,2026-02-03,2026-02-02,338,1776,171,2.28,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266730,68266695,NFTG,NFTG,68266695,,,Picked Up,3803,2026-01-28,2026-01-30,2026-01-29,410,2080,218,2.9,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266729,68266695,NFTG,NFTG,68266695,,,Picked Up,3804,2026-01-28,2026-01-30,2026-01-29,336,2261,193,2.57,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266728,68266695,NFTG,NFTG,68266695,,,Picked Up,587,2026-01-28,2026-01-30,2026-01-29,308,1746,152,2.03,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266727,68266696,NFTG,NFTG,68266696,,,Picked Up,589,2026-01-28,2026-02-01,2026-01-29,288,1498,148,1.97,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266726,68269441,NFTG,NFTG,68269441,,,Picked Up,579,2026-01-29,2026-02-04,2026-02-03,281,1894,156,2.08,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266725,68266696,NFTG,NFTG,68266696,,,Picked Up,553,2026-01-28,2026-02-04,2026-01-29,269,1401,141,1.88,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266724,68266696,NFTG,NFTG,68266696,,,Picked Up,556,2026-01-28,2026-02-02,2026-01-30,306,1811,161,2.15,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266723,68266696,NFTG,NFTG,68266696,,,Picked Up,578,2026-01-28,2026-02-03,2026-02-02,376,2145,196,2.62,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266722,68269441,NFTG,NFTG,68269441,,,Picked Up,588,2026-01-29,2026-02-05,2026-01-29,328,2281,181,2.41,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266720,68266696,NFTG,NFTG,68266696,,,Picked Up,554,2026-01-28,2026-02-02,2026-01-29,353,2616,193,2.57,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266719,68266695,NFTG,NFTG,68266695,,,Picked Up,580,2026-01-28,2026-01-30,2026-01-29,217,1075,112,1.5,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266718,68266695,NFTG,NFTG,68266695,,,Picked Up,551,2026-01-28,2026-01-30,2026-01-29,191,1202,99,1.32,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266717,68266696,NFTG,NFTG,68266696,,,Picked Up,3801,2026-01-28,2026-02-03,2026-02-02,310,1855,167,2.23,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266716,68266695,NFTG,NFTG,68266695,,,Picked Up,558,2026-01-28,2026-02-03,2026-01-29,415,2548,230,3.06,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266715,68266696,NFTG,NFTG,68266696,,,Picked Up,3811,2026-01-28,2026-02-03,2026-02-02,364,2099,191,2.54,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266714,68266695,NFTG,NFTG,68266695,,,Picked Up,557,2026-01-28,2026-01-30,2026-01-29,312,1809,157,2.09,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266713,68266695,NFTG,NFTG,68266695,,,Picked Up,559,2026-01-28,2026-01-30,2026-01-29,315,2011,170,2.27,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266712,68269441,NFTG,NFTG,68269441,,,Picked Up,3802,2026-01-29,2026-02-04,2026-02-03,347,1869,174,2.32,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
